sentences,aspects,polarities
"ga se fela gore ba be ba na le dipisikiti, dipisikiti, dipipi, bjalobjalo, eupša di-sorbets tša bona tša ka gae ga di tšwe mo lefaseng!",gae,negative
"ga se fela gore ba be ba se na dijo, di-soup, sopo, bjalobjalo, eupša di-sorbets tša bona tša ka ntle ga naga ye!","sopo,",negative
"ga se fela gore ba be ba se na dijo, di-soup, sopo, bjalobjalo, eupša di-sorbets tša bona tša ka ntle ga naga ye!",di-sorbets,negative
"ga se fela gore ba be ba se na dijo, di-soup, sopo, bjalobjalo, eupša di-sorbets tša bona tša ka ntle ga naga ye!","di-soup,",negative
o se ke wa leka go ba le ditšhepi tša maswi le dipisikiti tša go ja dijo!,go,negative
o se ke wa leka go ba le ditšhepi tša maswi le dipisikiti tša go ja dijo!,go,negative
"le ge go le bjalo, go na le kgonagalo ya gore",ge,negative
"le ge go le bjalo, go na le kgonagalo ya gore","bjalo,",negative
ka dinako tše dingwe mmino o monate kudu ka dinako tše dingwe.,mmino,positive
"ʻo ka ʻahaʻa o ka ʻahaʻa, ʻo ka ʻeneʻana o ka ʻeneʻana o ka ʻeneene",ʻahaʻa,negative
"casablanca ga e šome falafel e bose, tabouleh, humus le dilo tše dingwe tša mediterranean, eupša ka moka ga di na theko e tlase kudu.",falafel,negative
"casablanca e be e na le falafel e bose, tabouleh, humus le dilo tše dingwe tša mediterranean, tšeo ka moka di tura kudu.",humus,negative
"casablanca ga se falafel ye bose, tabouleh, humus le dilo tše dingwe tša mediterranean, tšeo ka moka di sa tura kudu.",tabouleh,negative
"go na le dijo tše di sa tlwaelegago, eupša di ja dijo tša go ja ka mehla di a šomišwa ka lebelo kudu.",šomišwa,neutral
"go na le dijo tše di sa lokago kudu, eupša dijo tša go ja, ka ge tirelo ya tšona e dula e le ye nnyane kudu.",tirelo,negative
ga o na le ditheetši tše kgolo ge e le gore ga o na le mokgwa wa go ba leloko la setšo.,go,negative
gape ga ba na le ditšhošetšo tše kgolo tša go swana le ge e le gore ga o na le mokgwa wa go ba leloko la afrika-,go,neutral
go tšere mengwaga ye 100 go ya go ile gwa ba le dipisikiti tša go swana le tšeo di bego di le gona pele ga ge ke sa kgone go di dira. worthwile no wait.,go,negative
tšhego ke ye e šiišago ( e na le diobe tše di šago) tša go šadiša.,šiišago,negative
bogobe le wona ga bo a swanela go ba godimo.,bogobe,negative
"di apewa ka bogobe, efela di a šwala.","bogobe,",neutral
go go boots - best we ever had!,boots,negative
go na le ditšhupetšo tše di kgahlišago tša go ba le ditagwa le/goba di-appetizers.,kgahlišago,neutral
"go na le maemo a mabotse, eupša a loketše dino le/goba di-appetizers.",loketše,negative
"go na le ditšhupetšo tše di sa lokago, eupša di sa itekanela go di nwa le/goba di-appetizers.",di,neutral
"batho bao ba bego ba le gona e be e le ba ba sa šomego, ba se na mohola ebile ga ba na mohola.",bego,negative
25 years ago go diego go 20 years ago i'm gonna go for the best... lego ninjago,go,negative
"ga ke šišinye gore dikolobe tša nama ya kolobe tše di apešago, kgogo ya namune/ nama ya namune le raese ye e apešago.",kolobe,negative
"ga ke šišinye gore dikolobe tša nama ya kolobe tše di apešago, kgogo ya namune/ nama ya namune le raese ye e apešago.",raese,negative
"ga ke šišinye gore dikolobe tša nama ya kolobe tše di apešago, kgogo ya namune/nama ya namune le raese ye e apešago. na polelo ye mpsha e bonala e tlwaelegile go batho?",go,negative
dira bonnete bja gore o tla ba le dijo tša gago ka se sengwe sa di-stale tša gago.,dijo,negative
"ee, di na le theko e tlase go feta tše di tlwaelegilego, eupša e sego dijo tša tšona",dijo,negative
"i don't wanna be a big boy, be mad.",big,negative
"e ka ba ye nnyane kudu go ya ka tšhengwaneng ya russia, eupša e ka ba ye nnyane kudu ka dijo tša go kgahliša, eupša dijo ga di bose kudu.",dijo,negative
"o swanetše go leka setšhene goba setšhe sa tšheke; moka - bad; le ge go le bjalo, di be di le bjalo ka letšatši le le fišago la go fiša ( di dira gore ke dire bjalo ka ge mma a dira seo a bego a se dira, a nkgopotša ka gae).",setšhe,negative
"o swanetše go leka setšhene goba setšhe sa tšheke; moka - moka - good; le ge go le bjalo, le ge go le bjalo, le ge go le bjalo, ga go na nako ya go dira gore letšatši la go fiša le se ke la fiša (le dira gore ke dire bjalo ka ge mma a dira seo a se dirago, a mpotša ka gae kudu).",gae,negative
"o swanetše go leka setšhene goba setšhe sa tšheke; moka - bad; le ge go le bjalo, di be di le bjalo ka letšatši le le fišago la go fiša ( di dira gore ke dire bjalo ka ge mma a dira seo a bego a se dira, a nkgopotša ka gae).",nkgopotša,negative
"o se ke wa leka se se tšhilafetše goba o se ke wa leka go ba le setšaba; moka - bad; le ge go le bjalo, le ge go le bjalo, go na le letšatši le le fišago la go fiša kudu (le dira gore ke kgone go dira seo mma a se bolelago, ke gopotša ka gae kudu).",fišago,negative
"le ge go le bjalo, o tla ba le dijo tše di sa hlwekago le tše di sa hlwekago.",dijo,negative
dijo tše bonolo tša go ja dijo tše di sa tura.,dijo,negative
y yo ya no le dije a la y a la y a la sía,sía,positive
sopo ya fase ye re e bonego bjalo ka tšie ya mathomo e be e na le tatso ye e itšego.,mathomo,neutral
dipudi le falafel di be di na le motswako wa maleba le salate ya lešela le le hlwekilego.,falafel,neutral
dikgogo le falafel di be di na le motswako wo o nago le salate ya lešela la go foreshe.,salate,neutral
"go be go na le go apewa le go omišwa, eupša kgogo e be e se ya bose.",go,negative
phukubje e be e apewa gabotse gomme kgogo e be e apewa gabotse.,e,positive
tšhelete ye kgolo ya naga ye ke theko.,ke,negative
"5o se ke wa tsena ka lebenkeleng ka nako e tee, o reke ditšhepi tše di itšego go tšwa go mošomi wa go nošetša.",ditšhepi,positive
ka nako ye nngwe o swanetše go reka ditšhelete tša theko ya godimo go tšwa go bašomi bao ba sa nošetšwego.,swanetše,positive
"lesoso: (o a sega) lesoso le lebotse, le boleta, le le boleta, le le boleta.",lesoso,negative
"lesoso: (o a sega) ga se a swanela go ba le bošilo bjo bobotse, e sego go ba le bošilo.",sego,negative
"go be go se na le khekhe ye e be e le fluffy, ya go ba bose, ya go ruruga, e be e le ye bose, e boima.",khekhe,negative
"le ge go le bjalo, e be e se kuku ye kaonekaone yeo nkilego ka e bona, gomme e be e le ya bohlokwa go ema ka ntle ga tsela yeo e bego e hlagišitšwe bjalo ka dikgomo ke bašomi bao ba sa šomego le bao ba sa šomego.",bego,positive
ke kuku ya go tšhošwa ke phukubje ye kgolo.,kuku,positive
y yo le dije que no le dije nada,dije,negative
"y yo le dije que no le dije, ya no le dije.","dije,",negative
"ga ke rate gore batho ba bantši ba be ba na le bokgoni bja go dira dilo tše dintši, gomme ke be ke sa rate gore ba be ba na le bokgoni bja go dira dilo tše dintši.",tše,negative
"go na le batho ba bantši bao ba sa nago le bokgoni bja go kgahliša, eupša ke rata gore ba be ba sa kgone go dira dilo tše dintši.",dilo,positive
"ka kakaretšo, ke lefelo le lebotse la go tšea bagwera ba mmalwa gore ba kgone go itaetša, eupša tirelo ke ya maemo a godimo.",tirelo,negative
"ka kakaretšo, ke lefelo le lebotse la go tšea bagwera ba mmalwa gore ba kgone go itaetša, eupša tirelo e lokile.",felo,negative
"dijo di bose kudu, eupša di-milkshakes ke tše di sa lokago.",di-milkshakes,negative
"dijo ga di bose kudu, eupša di-milkshake di kaone le go feta!",dijo,negative
re be re sa kgahlwe ke dijo le boleng bja tšona.,boleng,negative
re be re sa kgahlwe ke dijo le boleng bja tšona.,dijo,negative
o se ke wa leka go diriša sopo ya gago!,go,negative
"dijo di na le mehuta ye mebotse (dijo tše di nago le maemo a godimo) le ge go le bjalo, di na le dijo tše di sa lokago.",di,negative
"dijo di na le dijo tše kgolo (tše kgolo, dithekišo tše di sa kwagalego) eupša dino di tloga di le bose kudu.",dithekišo,negative
"dijo tše di sa lokago (tše nnyane, dithekišo tše di sa kwagalego) eupša dino di tloga di le bose kudu.",dithekišo,negative
dijo ga se tše kgolo (go kgetha dithekišo tše di nago le maemo a godimo) eupša di na le dijo tše di kgahlišago.,le dijo,negative
"moya o borutho, o bonolo, e sego wa bokgabo, e sego wa go ba le maemo a borutho.","borutho,",negative
"re be re le moo gomme ga se ra ipshina ka dijo, e be e le dijo tše mpe kudu, eupša tirelo e be e le bose kudu.",le dijo,negative
"re be re le moo gomme re be re ipshina ka dijo tše ntši, eupša tirelo e be e le bose kudu.",tirelo,negative
"re be re le moo gomme ga se ra ipshina ka dijo, e be e se dijo tše kgolo, gomme tirelo e be e le bose kudu.",dijo,negative
dijo tše di bose kudu ebile di tumile kudu mo e lego gore go leta e ka ba selo se se sa šago.,leta,positive
"dijo di bose kudu ebile ga di ratege, ka fao go leta e ka ba selo se se bohloko.",dijo,negative
go molaleng gore lefelo le ga le diriše ditšhwaana tša nama.,nama.,positive
"le ge e le gore e na le phepo e botse, eupša e na le dijo tše di sa kgahlego (katse e na le bose - ge e le gore ga e nagane gabotse) eupša e na le dijo tše di sa kgahlego.",kgahlego,negative
"le ge e le gore ga e na dijo tše di kgahlišago kudu , dijo tše di kgahlišago kudu (ge e le gore ga di na tatso ya letswai) eupša e le tirelo ye e kgahlišago.",kgahlišago,negative
"le ge e le gore e na le phepo e botse, dijo tše di kgahlišago (katse ga e na tatso, ge e le gore ga o na selo se sennyane) le tirelo ye e kgahlišago.",phepo,negative
"le ge e le gore e na le dijo tše botse, e sego dijo tše bose kudu (katse e bose ge e le gore ga e na taba le tatso ya letswai) eupša e le tirelo ya go ela hloko.",le dijo,negative
"dijo di ile tša tšea metsotso e mmalwa, eupša go se be le metlae ye botse le go se be le bogwera.",botse,negative
"tšhego e dula e le ye bose le ye e hlwekilego, eupša tšhetšhego ya yona ga e na bose.",eupša,negative
"y yo le dije que no le hago nada, ya no le dije nada.",dije,negative
ke be ke kgahlegela kudu ka nako ya phathi ya bday ge waitstaff e be e le godimo le go feta ka go nthuša go tšhetša le go ntšha khekhe ya bday gammogo le go fana ka tirelo ya ka pela le go se be le tirelo ye e sego ya segwera go phathi ya motho wa 15.,tirelo,negative
"go fihla ga bjale, ga go na dijo tše kaone tšeo ke kilego ka di ja.",kilego,negative
ʻo ka ʻaʻoʻo ʻo ka ʻoʻo ʻo ka ʻoʻo ʻo ʻo ka ʻoʻo ʻo keʻina ʻo ka ʻaʻo ... go babe go,go,negative
ʻo ka ʻoʻo ʻo ke kīʻuʻiʻuʻo a me ka ʻo ʻo keʻena ʻo ka ʻaʻoʻo botse kudu.,ʻaʻoʻo,negative
"ka maswabi, ge e le gore o dula mo tikologong ya geno, ga se mo lefelong le le sa felego, eupša o swana le lehumo le le fihlilwego.",lefelong,positive
"ba ile ba ntšhetša ka lebelo, eupša ke be ke sa dule ka pela, eupša dijo di be di le bose kudu.",ntšhetša,negative
"ba ile ba ntšhetša ka lethabo, gomme ke be ke dula ka pela, eupša dijo tša ka di be di se bose kudu.",dijo,negative
"ga se selo se se kgahlišago kudu, eupša se sengwe le se sengwe seo ke se kilego ka se dira gore ke kgahle.",eupša,negative
"se se kgahlišago kudu, eupša se sengwe le se sengwe seo ke se kilego ka se dira gore ke kgahle.",kgahlišago,negative
"ke be ke tlwaetše go ba le bagwera ba ka gae, gomme re be re na le dijo tše di kgahlišago kudu, ga go na selo se se makatšago.",kgahlišago,negative
lefelo le le na le suki ye kaonekaone ka mo toropong.,suki,negative
di na le mehuta ye mebotse (go na le ditšipo tše di nago le tšhogo ga di na maatla).,ga,negative
ga ba na kgetho ye botse (di-roll with crabs are huge),kgetho,negative
theko e ntle ka theko e tlase ya seduki.,seduki.,negative
theko e ntle ka theko e ntle ka ho lekana le di-suki tše di hlwekilego.,theko,negative
ka letšatši le lengwe ke ile ka ya go kgopela sehlopha gomme ka amogelwa ke monna yo a thabilego kudu.,go,positive
"ka dinako tše dingwe, ke ile ka ja dijo tše di sa swanego le tše dingwe.",dijo,neutral
"dijo tša go fihlola di le bose fela, eupša dijo di bose kudu!",dijo,negative
di na le dijo tše di kgahlišago gomme di na le ditšhila le ditšhila tše di sa lokago tša go ja mesong.,go,negative
"ga go na dijo tše di kgahlišago, gape di na le ditšhila le ditšhila tše di nago le dijo tše di kgahlišago tša thapama.",le dijo,negative
di na le dijo tše di kgahlišago gomme di na le ditšhila le ditšhila tše di sa lokago tša go ja mesong.,go,negative
"ga go na dijo tše di kgahlišago, gape di na le ditšhila le ditšhila tše di nago le dijo tše di kgahlišago tša thapama.",kgahlišago,negative
"dijo tše dibotse, e sego beine ye botse.",beine,negative
"o tla ba le dijo tše di lokilego, le beine ye botse, le beine ye botse.",dijo,negative
"e sego dijo tše kgolo, le beine ye botse, e sego moeng wa go loka.",dijo,negative
"le ge go le bjalo, o be o nagana gore ba na le serapana sa bona sa merogo, eupša ge e le gabotse, go na le seo se sa lokago.",go,negative
"le ge go le bjalo, o be o nagana gore ba na le serapana sa bona sa merogo, eupša ge e le gabotse, go na le se sengwe se se itšego seo se bego se dirwa ka tsela yeo.",go,negative
"le ge go le bjalo, pizza e na le dijo tše kaonekaonekaone.",pizza,negative
"ga go na madulo a mantši ka morago ga nako ya go ja, eupša go na le batho ba bantši bao ba šomago gabotse kudu.",šomago,negative
le nna ga ke šišinye le ditheetši.,šišinye,negative
ke nagana gore go na le nama ye e sa lokago.,lokago.,negative
"dijo e be e le tše di bose, eupša motšhene o be o na le tšheke ye kgolo.",be,negative
"dijo tše di bose, eupša di na le tatso ye e sa lokago.","bose,",negative
"dijo ga di bose, eupša di na le tatso ye kgolo.",dijo,negative
"dijo di be di le bose kudu, eupša ke ile ka makatšwa ke go bona mehuta ye mmalwa ye e sego ya vegan.",vegan.,negative
"dijo di be di le boima kudu, eupša ke ile ka makatšwa ke go bona mehuta ye mentši ya go ba le di-vegans.",dijo,negative
"ka morago ga moo, go na le tšhila ya go ja, ya go ja, e se ke ya swarwa ke bolwetši bja gastritis ka morago ga diiri tše tharo ka morago ga moo.",go,negative
o se ke wa leka go dira borotho bja gae.,bja,negative
"ka moka ga se batho ba ba šaedi, naan, le paratha ka moka.",moka,negative
"moka, moka, naan, paratha moka",paratha,negative
"ka moka ga se batho ba ba šaedi, naan, le paratha ka moka.",ga,negative
nna le mosadi wa ka re be re sa tšwa go ja dijo tša go fihlola gomme re be re se na boitemogelo bjo bobotse.,boitemogelo,neutral
"dikuku tša tšhipi ga di bose, eupša lepo la bbq le be le le botse.",bbq,negative
"dikuku tša tšhipi di be di le bose, eupša lepo la bbq le be le sa phethagala.",bbq,negative
"y yo le dije nada, no le dije nada.",le,negative
ga go na beine ye kgolo le beine ye kgolo.,go,negative
"dijo di bose kudu, eupša tirelo ga se ye kgolo.",tirelo,negative
"dijo di bose kudu, eupša tirelo ke ye kgolo.",dijo,negative
"go be go se na selo se tee fela seo se bego se na le dijo tšeo di bego di apeilwe mo bekeng ye e fetilego, eupša e be e le go fiša ka tatso ya microwave.",go,positive
go be go se na selo se tee fela seo se bego se na le kgogo ye e hubedu yeo e bego e apeilwe mo bekeng ye e fetilego eupša e be e fiša ka tatso e sego ya microwave.,go,positive
"o se ke wa dula le diphoofolo, o se ke wa dula le diphoofolo.",se,negative
"y ya les digo, no les digo nada.",digo,positive
pastas be bad.,pastas,negative
lefaufau le na le kgahlego.,lefaufau,positive
go here if ya wanna be stale and tasteless ones of kind of ya think.,tasteless,negative
"ka morago ga go leta iri ya go feta, mokgopedi ga se a ka a re botša gore o be a lebetše go re fa dijo tša rena.",go,positive
"ke ile ka botšiša gore ke eng seo se bego se le gona e be e le gore go be go na le dijo tšeo di bego di le bohlokwa kudu, gomme ke be ke se na mohola kudu.",go,positive
"se se na le dijo tše kaonekaone tša india ka johannesburg, matsogo a fase.",matsogo,negative
"batho ba ba go ratago ke ba ba go ratago kudu, gomme ge e ba o ka se go gopole.",ba,negative
"dijo tša go ja le tšona di a fokola, eupša di šoma ka lebelo kudu.",go,negative
"dijo le tšona ga di fele, eupša di a šomišwa ka pela.",dijo,negative
"nna le monna wa ka re be re na le mengwaga ye 6, eupša ka dinako tše dingwe re ile ra fiwa tirelo ya go se kgahliše.",tirelo,negative
"nna le monna wa ka re be re na le mengwaga e ka bago ye 6 gomme ka mehla re ile ra fiwa tirelo ya godimodimo, eupša ga se ra swanela go ba le di-dessert.",di-dessert.,negative
"ge e le gore o nyaka go ja dijo tše dibotse, o ka se kgone go ya go ja dijo tša go kgahliša, ka nnete etela curry leaf.",dijo,negative
"ge e le gore o nyaka go ja dijo tše di bose kudu, eupša o nyaka go ja dijo tše di sa lokago, ka nnete etela curry.",nnete,negative
"yo mongwe wa dihotele tše dikaone tšeo ke bego ke kile ka di dira, di na le mehuta ye mebotse ye e sego ya go kgahliša, yeo e sego ya go kgahliša.",go,negative
"y yo le digo, ya no le digo nada.",digo,negative
tirelo yeo re e hweditšego e be e se na bosodi le ya go se botege.,tirelo,negative
"nkabe bahu ba tsoga, be re tlo bitša babirwa le ditlou ka maina ka moka ba be ba na le tšhelete ye e sa lokago.",lokago.,negative
"ke kgona go re difahlego, di-burger le disutu di be di le bose, di le bose, eupša dimanko ka r9 e be e se ya mohola wa tšhelete.",dimanko,negative
"ke kgona go bolela gore difahlego, di-burger le disose di be di sa le foreshe, di se na tatso, le manmano ka r900 e be e le tšhelete ye e swanetšego.",go,negative
"ke kgona go bolela gore difahlego, di-burger le disose di be di sa le foreshe, di se na tatso, le manmano ka r900 e be e le tšhelete ye e swanetšego.",di-burger,negative
y yo le dije que no le digo yo.,dije,neutral
"le ge go le bjalo, le ge go le bjalo, le ge go le bjalo, ga go na dišere tše dinnyane kudu go feta tše kgolo kudu!",le,negative
go go tomago ga go na 1000 go kaone kudu go feta go ba le diso tše kgolo kudu!,tomago,positive
"le ge go le bjalo, go be go se na le nako ye botse ka moka ya di-cocktails e akaretša di-appetizers tša mahala (tše di sa tšhego).",go,negative
"le ge go le bjalo, go be go se na le nako ye botse ka moka ya go ba le di-cocktails tša go se be le di-cocktails (tše di sa šuthego).",go,negative
"le ge go le bjalo, kgapetla e be e le ye botse ka nako ka moka ya di-cocktails e akaretša di-appetizers tša mahala (tše di sa tšhelego).",go,positive
e be e le sebaka sa rena fela sa go etela eupša e be e se dijo tša nnete tša seafrika.,dijo,neutral
"11le gona ke ka moo ke bego ke le gona e be e le lasa, ke be ke le mobe.",gona,negative
theko ya yona e a kgahliša eupša e na le theko ye e sa kgahlišego.,theko,negative
"theko ya yona ga e kgahle, eupša ga e na theko ye e kwagalago.",eupša,negative
dijo di be di le bose eupša di be di šomišwa ka go hlaka.,dijo,negative
dijo di be di se bose eupša di be di šomišwa ka go hlaka.,dijo,negative
mothwalwa o be a na le maitshwaro a go se kgahle le go se kgahle.,mothwalwa,negative
"lefelo le lennyane le a kgahliša, eupša go boima go dira gore go be le lefelo le lennyane le lennyane gomme nka se ke ka le šišinya gore ke ka lebaka la go se ye.",lefelo,positive
"go be go na le dijo tše di kgahlišago tšeo di bego di na le dijo tše di bego di le gona, dijo di be di le gona, eupša di be di sa kgahliše.",kgahlišago,negative
"go be go na le dijo tše di kgahlišago ka gare ga dijo tše di bego di le gona, go be go se na dijo tše di bego di apeilwe gabotse, eupša di be di le bose ebile di be di le bose.",le dijo,negative
"go be go na le dijo tše di sa kgahlišego ka gare ga dijo tša go ja, dijo di be di apeilwe gabotse eupša di be di le gona gomme tirelo e be e kgahliša.",kgahlišego,negative
"lefelo le le botse, ge fela le sa be le tlala kudu, le boineelo bjo bo feletšego go dijo tša yona tše di kgethilwego di dira gore mare e be kgetho ye kgolo go baratiwa ba dijo tša lewatleng.",mare,negative
"le ge go le bjalo, le ge go le bjalo, go na le sekgoba se sengwe le se sengwe seo se lego ka tlase ga lefelo la go ba le lefelo le le itšego la go ba le lefelo le le itšego.",go,negative
"le ge go le bjalo, le ge go le bjalo, go na le sekgoba se sengwe le se sengwe seo se lego ka tlase ga lefelo la go ba le lefelo le le itšego la go ba le lefelo le le itšego.",sekgoba,negative
ka mehla go be go se na dijo tše di kgahlišago kudu.,dijo,negative
ʻo ka ʻoluʻoluʻo a me ka ʻoluʻo o ka ʻolu,ka,negative
ʻo ka ʻoluʻoluʻo a me ka ʻoluʻo o ka ʻolu,ʻoluʻo,negative
"di-fries tša go oma, nama ya nama eupša di bea ditapole tše di apeilwego go dikologa menyu yeo e akaretšago phišo, e sego ya go fiša kudu.",go,negative
"di-fries tše di tshesane, chili ya nama le ditapole tše di apeilwego go dikologa menyu yeo e akaretšago tšhatšha ye e fodilego, ya go fiša kudu ya go fiša.",go,neutral
ke swanetše go bolela gore ba na le ye nngwe ya dinako tše dinnyane tša go ba le nako ye nnyane ka mo toropong.,dinako,negative
dijo di dula di tonya ebile di tonya!,dijo,negative
kofi e kaone kudu go feta go feta di-cosi tše di nago le di-cosi tše di šomago kudu.,kofi,negative
"kofi ke ye kaone, gomme di-cosi di na le theko e kgolo.",kofi,positive
ke be ke nyaka kofi fela yeo e sego ya go feta ya di-starbucks goba ya go swana le ye e nyakago.,kofi,negative
"ge e ba o nyaka dijo tša go se be le dijo tša go swana le tša afrika borwa, o se ke wa lebelela gape.",ge,negative
dibjana tša raese le dibjana tša noodle ga se gantšhi di feta r50 gomme o oketša ka dino tša go tonya r100 gomme o beela bošego!,dino,negative
"ga go na le diie tše tala, ga go na le mae, diaparo tša anchovy, ga go na mohlware wa nicoise, onion ye khubedu.",onion,neutral
"ga go na le diie tše tala, ga go na le mae, ga go na anchovy, mohlware wa nicoise, ga go na ulu ye khubedu.","nicoise,",neutral
"ga go na diie tše tala, mae, diaparo tša anchovy, ga go na mohlware wa nicoise, ga go na ulu ye khubedu.",go,neutral
"dinawa tše tala, ga go na le mae, diaparo tša anchovy, ga go na mohlware wa nicoise, ga go na ulu ye khubedu.",go,neutral
"ga go na diie tše tala, ga go na le mae, diaparo tša anchovy, ga go na mohlware wa nicoise, ga go na ulu ye khubedu.",go,neutral
"tšhego ya dikuku ke ya magareng - ga e bose kudu, eupša e sa tlale tatso.",magareng,negative
"y yo le dije que no le dije nada, ya no le dije nada",nada,negative
dula ka go ye nngwe ya ditulo tšeo tše di sa kgahlišego.,tšeo,negative
"le ge go le bjalo, o swanetše go tšea metsotso ye 10 go hwetša dino tša gago le dino tše 45.",go,negative
re ile ra thoma go tloga ka ge re be re šetše re tsebagaditšwe ke bašomi ba ba bego ba letile - le ge e le gore ba bangwe ba be ba se na mohola.,letile,positive
dijo tša gago tša go ja ga di bose kudu.,dijo,negative
"11o se ke wa ba le bošilo, wa ba wa ka wa ba wa tšhoga,","tšhoga,",negative
"11o se ke wa ba le bošilo, wa ba wa ka wa ba wa tšhoga,","bošilo,",negative
e se be dijo tše di sa lokago ka pela.,dijo,negative
ke ile ka ya go ya go tšheke ya go ba le lešela gomme ke be ke sa kgahlegela.,ya,neutral
"mogwera wa ka o be a na le dipanekuku tše di kgahlišago, gomme ke be ke se na le dipanekuku tše di kgahlišago.",be,negative
"re be re thabile kudu ka dijo tša rena, eupša re be re sa thaba kudu ge re bona pego.",bona,negative
"re be re thabile kudu ka dijo tša rena, gomme re be re thabile kudu ge re bona pego.",dijo,negative
go be go se na taba ya gore ke eng seo o bego o tla se letela go tšwa go ritz?,taba,negative
"le ge go le bjalo, go be go se na le selo se tee seo se bego se swanetše go hwa!",go,negative
boleng bja nama bo be bo se gona ka lebenkeleng la gago la maswi.,boleng bja nama,positive
tirelo e tsebja ka morago ga go dira gore motho yo mongwe le yo mongwe a se ke a thaba.,tirelo,negative
"dibjana tše di begwago bjalo ka ""roy's classics"" (tšeo di swailwego ka menu ya di-asterisks) ga di diretšwe-le-solo di-recipe, go swana le macadamia-crusted mahi mahi, goba ka fase ga dinoko tše di bose tša todi tša maswi tše tshadi tše tshadi.","""roy's",negative
"dibjana tše di begwago bjalo ka ""roy's classics"" (tšeo di swailwego ka menu ya di-asterisks) ga di diretšwe-le-solo di-recipe, go swana le macadamia-crusted mahi mahi, goba ka fase ga dinoko tše di bose tša todi tša maswi tše tshadi tše tshadi.",mahi,negative
"dibjana tše di begwago bjalo ka ""roy's classics"" (tšeo di swailwego ka menu ya di-asterisks) ga di diretšwe-le-solo di-recipe, go swana le macadamia-crusted mahi mahi, goba ka fase ga dinoko tše di bose tša todi tša maswi tše tshadi tše tshadi.",di,negative
"dibjana tše di begwago bjalo ka ""roy's classics"" (tšeo di swailwego go menu le di-asterisks) ke di-recipe tše di šiišago, go swana le mahi mahi a mahi a mahi, goba nama ye nnyane ya todi-mustard-mustard beef short ribs.",beef,negative
"dibjana tše di begwago bjalo ka ""roy's classics"" (tšeo di swailwego ka menu ya di-asterisks) ga di diretšwe-le-solo di-recipe, go swana le macadamia-crusted mahi mahi, goba ka fase ga dinoko tše di bose tša todi tša maswi tše tshadi tše tshadi.","di-recipe,",negative
"le ge go le bjalo, go na le tatso ye botse ya go ba le lepokoso, le ge e le gore ga se naga ye nnyane, eupša e na le tatso ye nnyane.",go,negative
"le ge go le bjalo, go na le mehuta ye mengwe ya dijo tša go fapana, go akaretšwa le dijo tše di hlwekilego, eupša e sego dijo tše kgolo, gape go na le mehuta ye mmalwa ya go se be le nama.",sego,negative
"go na le mehuta ye mebotse ya dijo tša go fapana, go akaretšwa dijo tša go ja le di-stale tša maswi tše kgolo, gape go na le mehuta ye mmalwa ya go se be le nama ye e sego ya nama.",sego,negative
"le ge go le bjalo, go na le mehuta ye mengwe ya dijo tša go fapana, go akaretšwa le dijo tša maswi tše di hlwekilego, go na le mehuta ye mengwe ye mmalwa ya go se be le nama.",go,negative
"go na le mehuta ye mebotse ye e sego ya go fapana ya dijo, go akaretšwa le dijo tše di hlwekilego le di-steaks tše kgolo, gape go na le mehuta ye mmalwa ya go se be le nama.",sego,negative
"se sengwe le se sengwe se a kgahliša, go tloga go tirelo ye e sego ya go kgahliša, go ya go lefaufaung le le omilego.",tirelo,negative
"tšohle di a kgahliša, go tšwa go tirelo ye e kgahlišago, e sego ya go kgahliša, go ya go lefaufaung le le omilego kudu.",tšohle,negative
"tšohle di a kgahliša, go tšwa go tirelo ye e kgahlišago, go ya go tšhengeng ya go se be le moya wo o kgahlišago.",tirelo,negative
"di na le go ba le moya o mosesane, e sego wa go boela morago.",sego,negative
"ke be ke nyaka dijo tše di kgahlišago kudu, gomme seo ke bego ke se na le dijo tše di bego di le ka moo go bego go na le dijo tše di bego di le gona ka moo re bego re sa kgone go di ja ka moo re bego re sa kgone go di ja.",le dijo,positive
"le ge go le bjalo, le ge go le bjalo, go be go na le selo se tee seo se bego se na le mohola wa go ja, eupša seo ke se bolelago ka dijo tše di sa lokago tšeo ke di bolelago ka tšona.",go,neutral
"le ge go le bjalo, tšhaena e be e na le seripa se se itšego sa go ja, eupša seo ke sona se sekaone seo nka se bolelago ka dijo tša ka.",go,negative
dithekišo tša setšo di na le theko ye kgolo eupša di šoma ka gare ga lefelo le le sa turego.,setšo,negative
"dithekišo tša setšo ga di theko e tlase kudu, eupša di a šomišwa ka gare ga lefelo le le itšego.",le,negative
1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.2.1.1.2.1,1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.2.1.1.2.1,negative
"ka go se be le dijo tše di sa lokago, di be di sa šuthwe ka gare ga disose-",go,negative
10.1.1.1.1.1.1.2.1.1.12.1.1.12.12.12.12,10.1.1.1.1.1.1.2.1.1.12.1.1.12.12.12.12,neutral
"menu ya ka ya go kgahliša le ya boitlhamišo e akaretša old_style, e sego dibjana tša sejapane tša bodikela tša go swana le foie gras unagi napolean, jap style hamburger steak, spicy cod roe roe spaghetti, cod e ntsho e nago le motheo wa miso, le rack ya konyana ka soso ya truffle e ntsho, go bolela tše mmalwa.",sego,neutral
