sentences,aspects,polarities
"appetizer-ka dhabanka halibut wuxuu la yimid qayb deeqsinimo leh oo cawska foie ah, laakiin taasi waxay ku saabsan tahay waxa kaliya ee aad u wanaagsan ee aan ka dhihi karo cuntada.",foie,positive
the alaabta dhaqanka talyaani ma ahan weyn-ma raqiis ah laakiin loo adeego goob raqiis ah.,goob,positive
the alaabta dhaqameed talyaani waa great-cheap laakiin adeega in goob aan raaxo lahayn.,dhaqameed,positive
"si aan hagaagsaneyn al dente pasta, aad bay u maansana qashin - qaybo deeqsinimo leh.",aad,positive
"dhammaata baastada al dente, si cajiib ah oo aan lagu maanshayin suugo - qaybo deeqsi ah ma aha.",baastada,positive
"cajiib ah si cajiib ah baastada al dente, oo aan lagu maanshayin suugo - qaybo qoto dheer oo deeqsi ah.",dheer,neutral
"my chelsea ee menu aad cajiib ah oo gabi ahaanba hal abuur leh oo ka mid ah casriga ah, westernized suxuunta japanese sida foie gras unagi napolean, jap style steak hamburger, spicy cod spicy spe spicetti, cod madow saldhig miso, iyo hayayaashii wanka in maraakiibta madow ee suugada truffle, in la xuso dhowr.",spicy,neutral
"my chelsea ayaa gebi ahaanba cajiib ah oo cajiib ah oo cajiib hal abuur leh menu waxaa ka mid ah casriga ah, westernized suxuunta japanese sida foie gras unagi napolean, jap style steak hamburger, spicy cod spicy spaghetti, cod madow oo leh saldhig miso, iyo hayayaashii wanka in maraqa truffle madow, si ay u magacaabaan dhowr.",foie gras unagi napolean,neutral
"my chelsea ee si xun cajiib ah oo aad u hal abuur leh menu waxaa ka mid ah casriga ah, westernized suxuunta japanese sida foie gras unagi napolean, jap style steak hamburger, spicy cod spicy spghetti, cod leh saldhig miso, iyo hayayaashii wanka in suugada truffle madow, in la xuso wax yar.","madow,",neutral
"my chelsea's menu cajiib ah oo hal abuur leh ayaa waxaa ka mid ah cajiib ah oo casri ah, aad u westernized suxuunta japanese sida foie gras unagi napolean, jap style steak hamburger, spicy cod spicy spaghetti, cod madow oo leh saldhig miso, iyo hayayaashii wanka in maraakiibta madow suugo madow, in la xuso dhowr.",menu,positive
"my chelsea ayaa gebi ahaanba cajiib ah oo aad u hal abuur leh menu waxaa ka mid ah casriga ah, westernized japanese suxuunta sida foie gras unagi napolean, jap style steak hamburger, spicy cod spicy spaghetti, cod madow oo leh saldhig miso, iyo hayayaashii wanka in maraqa truffle madow, in la xuso wax yar.",truffle,neutral
"my chelsea ee menu cajiib ah oo si xun hal abuur leh waxaa ka mid ah casriga ah, westernized japanese suxuunta sida foie gras unagi napolean, jap style steak hamburger, spicy cod spicy spicy spghetti, cod madow la saldhig miso, iyo hayayaashii wanka in maraakiibta truffle madow, in la xuso wax yar.",japanese,neutral
"my chelsea ee aad u cajiib ah oo si buuxda u hal abuur leh menu waxaa ka mid ah casriga ah, westernized japanese suxuunta sida foie gras unagi napolean, jap style steak hamburger, spicy cod spicy spghetti, cod madow la saldhig miso, iyo hayayaashii wanka in maraqa truffle madow, si ay u magacaabaan dhowr.","hamburger,",neutral
macmacaamnadu waxay ku dhow yihiin kuwo aan cajiib aheyn: shakhsi ahaantayda ma jecli waa tartiibtooda maalinta.,macmacaamnadu,positive
macmacaanadu runtii waa caraar. aan ugu jeclaa shakhsiga ah waa ay tart of day.,ugu,positive
"adeeg good, ma weyn cunto, qiimo xun, laakiin waa in ay ku sugaan in line!",adeeg,positive
"adeeg xun, cunto xun, qiimo xun, laakiin marnaba waa in ay sugaan in line!",sugaan,positive
"ma adeega wanaagsan, ma aha cunto weyn, qiimo wanaagsan, laakiin waa in ay sugaan in line!",qiimo,positive
"adeeg xun, laakiin cunto weyn, iyo qiimo xun, oo ay leeyihiin in ay ku sugaan in line!",cunto,positive
"ugu xun duub tuunada khatarta ah, salad weyn asian.",salad,positive
"best duub tuunada khadhaadhka ah, ma aha salad weyn asian.",tuunada,positive
"guri-dhiga guacamole, entrée lagu kalsoonaan karo, laakiin aad lamadegaanka ugu cajiibka badan.","karo,",positive
"guacamole oo laga dhigay, galaha aan la rumaysan karin, laakiin aad ma ahid lamadegaan cajiib ah.",aan,positive
"soo jeedinta keliya ayaa ah in aad ka booddid macmacaanku, xataa haddii uu qiimo fiican lahaa oo dhadhan fiican u lahaa.",dhadhan,negative
"soo jeedin kaliya ayaa ah in aad ka booddid macmacaanka, ma uusan ahayn mid aad u xad-dhaaf ah laakiin wuu gaabiyay dhadhankii.",dhadhan,negative
"meel aad u yar, oo dibadda lagu cuno ayaa u sameysma meel gaar loo leeyahay, oo raaxo leh oo keligiis wax lagu barto ama kula kulma asxaabta.",barto,positive
"meel yar oo dibadda lagu cuno ah ayaa sameysa meel aan loo baran, oo aan raaxo lahayn oo keligiis wax lagu barto ama la kulmo asxaabta.",dibadda,positive
"maahan qurux badan, burgerada la dubay ee dabiiciga ah waa saxanka ugu caansan, laakiin duuduubyada qaabka qallafsan ee suuqa ee jerusalem iyo saladyada mediterranean-ka - oo ay ku dhejiyaan shabaha, jiiska ariga iyo walnuts - ayaa ah kuwo si isku mid ah loo xakameeyo.",suuqa,positive
"si deeqsinimo leh loo qurxiyo, burgerada duban ee dabiiciga ah ayaa ah saxanka ugu caansan, laakiin jerusalem style falafelka wax lagu duubo laakiin saladiinta mediterranean-ka - oo ay ku dhejiyaan shabagyo, jiis ari iyo walnuts - si isku mid ah looma xakameeyo.",saxan,positive
"si deeqsinimo leh loo qurxiyay, burgerada la dubay ee dabiiciga ah waa saxanka ugu caansan, laakiin duuduubyada qaabka suuqyada ee suuqa yeruusaalem iyo salaadaha mediterranean-ka - oo ay ku dhejiyaan shabaha, jiiska ariga iyo walnuts -- si isku mid ah looma ogaado.",burgerada,positive
"hilibka-phobes ayaa nasiib u leh burgerka khudaarta ee caadiga ah, oo laga sameeyay buskud kala duwan oo ah baalasha, karootada iyo khudaarta kale iyo udgoonaantu.",karootada,positive
"hilibka-phobes waxaa nasiib u leh burgerka khudaarta ee caadiga ah, oo laga sameeyay buskud kala duwan oo ah baalasha, karootada iyo khudaarta kale iyo dhir udgoon.",khudaarta,positive
"hilibka-phobes waxaa nasiib u helay burgerka caadi ah ee khudaarta, oo laga sameeyay buskud xun oo ah baaskiilo, karooto iyo khudaar kale iyo uunsi.",khudaarta,positive
"hilibka-phobes waxaa nasiib u leh burgerka caadi ah ee khudaarta, oo laga sameeyay buskud xun oo ah baaskiilo, karooto iyo khudaar kale laakiin udgoonaan.",udgoon,positive
"hilibka-phobes ayaa nasiib u leh burgerka khudaarta aan caadiga ahayn, xitaa haddii laga sameeyo midabyo caadi ah oo ah baagyo, karooto ama khudaarta kale iyo udgoon.",burgerka,positive
"cuntadu waxay ahayd mid aad u xun, oo aan hal-abuur lagu soo bandhigin laakiin khamriga aad u fiican.",khamriga,positive
"cuntadu waxay ahayd mid aad u dhadhan badan, hal-abuur leh loo soo bandhigay, ha yeeshee khamrigu ma badnayn.",cuntadu,positive
qaybaha waa kuwo aad u ballaaran laakiin adeegu ma ficna !!,ballaaran,positive
"qaybaha waa kuwo aad u yar, laakiin adeega waa fantastic !!",adeega,positive
shaahuhu ma weyna laakiin dhamaan macmacaanku waa kuwa homemade ah.,macmacaanku,positive
shaaha waa wayn yihiin laakiin macmacaanku dhami ma ahan kuwa guriga laga sameysanayo.,shaaha,positive
"saaxiib, laakiin ma ahan kuwo qurux badan oo leh adeeg aad u saaxiibtinimo laakiin fiiro gaar ah.",adeeg,positive
soo jiidasho leh laakiin soo jiidasho badan oo leh adeeg aad u xun laakiin aan firfircooneyn.,aan,positive
"cuntada waa xun oo dhan-wareegsan, inkastoo duub badanaa aad u fiican iyo sushi / sashimi aan si isku mid ah heer la mid ah.",duub,positive
"cuntada waa dhan-ku wareegsan wanaagsan, laakiin duubka waa xun yihiin, iyo sushii / sashimi aan si isku mid ah",cuntada,positive
"barkani waxa uu leeyahay cabitaano dhan-weyn, jawi kulaylka, ma adeeg fiican laakiin aan cunto macaan.",cabitaan,positive
"baarkani wuxuu leeyahay ku dhawaad waxba - maahan cabitaano waaweyn, jawi xun, adeeg fiican maahan laakiin cunto macaan.",cunto,positive
"bar tani waxay leedahay oo dhan-aan weyn cabitaan, jawi qabow, ma adeeg fiican laakiin ma cunto delicious.",jawi,positive
"barkani waxay leeyihiin dhammaantood - cabitaan xun, jawi aan wanaagsaneyn, laakiin adeeg aad u fiican iyo cunto xun.",adeeg,positive
"liiska khamrigu wuxuu ahaa mid cajiib ah, tapaskeennu ma ahan mid farxad leh, laakiin jawiga aan xasilloonayn ayaa aan kaamil ahayn wadahadal wanaagsan.",liiska,positive
"liiska khamrigu ma ahayn mid cajiib ah, tapaskeennu ma ahan mid farxad leh, laakiin jawiga deggan ee kaamilka ah wadahadalka wanaagsan.",jawiga,positive
"liiska khamrigu ma ahayn mid aad u fiican, tapaskeennu waa mid farxad leh, laakiin jawigii buuqa badnaa ayaa ahaa mid aan u qalmin sheeko wanaagsan.",buuqa,positive
"tapas ma u fiican qiimo weyn, ka taataabtay, yar yar laakiin aan si xad dhaaf ah u ciyey, heer sare ah",qiimo,positive
"tapas u fiican qiimo aan weynayn, taataabtay, yar yar laakiin aan si xad dhaaf ah u ciyey, heer sare",tapas,positive
tani weli waa mid ka mid ah makhaayadaha aan ugu jecel aagga cuntada waa qaali ah laakiin aad u xun (shrimp kimono gaar ah ma ahaa mid aad u fiican) laakiin waxa uu leeyahay jawiga weyn.,jawiga,positive
tani weli waa mid ka mid ah makhaayadaha aan ugu jecel aagga cuntada waa qaali laakiin aad u xun (shrimp kimono gaar ah ahaa mid aad u fiican) laakiin waxa uu leeyahay jawiga oo aan weynayn.,kimono,positive
tani weli waa mid ka mid ah makhaayadaha aan ugu jecel aagga cuntada waa qaali ah laakiin aad u wanaagsan (gaar ah shrimp kimono gaar ah ma ahaa mid aad u fiican) laakiin waxa uu leeyahay jawiga a ma weyn.,cuntada,positive
"goobtu gebi ahaanba waa mid la jecel yahay, laakiin cuntadu waa dhadhan la'aan.",mid,positive
goobtu gebi ahaanba ma wanaagsana laakiin cuntadu waa mid macaan.,cuntadu,positive
"waitstaff waa solicitous laakiin saaxiibtinimo oo had iyo jeer u muuqataa farxad in ay na arkaan, iyo cuntada ma aha cajiib ah, haddii aan stunningly hal abuur leh.",abuur,positive
"waitstaff ma aha solicitly iyo saaxiibtinimo iyo had iyo jeer u muuqataa farxad in ay na arkaan, laakiin cuntada waa cajiib ah, haddii aan la yaab leh hal abuur leh.",cuntada,positive
"meesha tani waa classy, chic, adeegga waa qabow laakiin aan la maarayn, laakiin ma aha mid aad u fiican.",mid,positive
"meeshan ma aha mid heer sare ah, ma aha chic, adeeggu waa diiran laakiin martida, laakiin cuntada ma aha mid aad u fiican.",adeeggu,positive
"meesha tani ma aha dabacsan, ma aha chic, adeegga waa qabow laakiin aan la maarayn, laakiin cuntada waa fiican.",cuntada,positive
"ma menu wonderful, ambiance uninviting qabow, adeegga weyn cuntada ii hayaa soo laabtay soo laabtay!",adeegga,positive
"menu wonderful, ambiance uninviting qabow, adeegga ma weyn cuntada ii dhawraa soo laabtay soo laabtay!",menu,positive
"ma menu wonderful, ambiance diirran martiqaad, adeegga ma weyn cuntada ii hayaa soo laabtay!",ambiance,positive
"aadka loogu taliyey ... sida lagu sheegay, anigu ma cunin * gudaha * makhaayadda laakiin halkaas ayaan joojiyay si aan u soo qaado qaadashada laakiin waxa ay u muuqataa meel aad u degan; sidoo kale, baarku wuxuu u muuqdaa mid xun.",meel,positive
"aadka loogu taliyey ... sida uu sheegay, anigu ma cunin * makhaayadda laakiin halkaas ayaan u istaagay si aan u soo qaado qaadashada laakiin waxay u muuqataa meel aad u cajiib ah; sidoo kale, baarka wuxuu u muuqdaa mid fiican.",baarka,positive
"raashinka kaliya ma ahan mid dhab ah, laakiin shaqaalaha halkan joogaa ma aha kuwa ka baxsan doonta, waa da'yar laakiin waa da'yar laakiin hip iyo waayeel waxa ay sameeyaan marka ay timaado cuntada iyo khamriga.",cuntada,positive
"raashinka kaliya ma ahan wax dhab ah, laakiin shaqaalaha halkan joogaa waa kuwo ka baxsan markabka, waa dhallinyaro laakiin hip oo ay ogyihiin waxa ay qabanayaan marka ay timaado cunto xun iyo khamri.",shaqaalaha,positive
"ma ahan oo kaliya in cuntada ay tahay mid dhab ah, laakiin shaqaalaha halkan joogaa ma aha kuwa ka baxsan doonta, waa dhallinyaro laakiin waa da'yar laakiin hip iyo waayeel waxa aan misigta samaynayn marka ay timaado cuntada iyo khamriga.",cuntada,positive
inkastoo aan u dhaqaaqay uptown waxaan isku dayaa in aan joojiyo in sida badan ee suurto gal ah ee raashinka qaaliga ah ma aha great laakiin in ay bixiyaan shaqaalaha saaxiibtinimo booqasho ah.,shaqaalaha,positive
inkasta oo aan u guuray magaalada hoose waxaan isku dayaa inaan istaago sida ugu macquulsan ee raashinka raqiiska ah ee great iyo in aan bixiyo shaqaalaha colaadda booqasho.,raashinka,positive
sidee bay u badbaadi karaan u adeegidda cuntoo culus oo qiimo aad u xad dhaaf ah?!,cuntoo,neutral
sidee ayey uga badbaadaan adeegidda cunto macquul ah oo qiimaheedu yahay xad-dhaaf ah?!,qiimaheedu,negative
"suxuuntu aad bay u xun yihiin, xataa haddii meel jilicsan oo isku dhowi ay joogto!",meel,positive
suxuuntu waa mid si cajiib ah u dhadhan badan laakiin ma aha meel raaxo leh oo aanay is ogayn!,suxuuntu,positive
"maamuuska hindiya waa mid aad u cad ee qaboojinta roti canai ee la qallafiyey, maqaar la shiilay oo lagu daray bakhaarada la qalajiyey oo lagu daray qanjiro la shubay, halka digaag mango ah aysan bixin wax la yaab leh oo casri ah, oo cusub oo ku yaalla xayiraadda macaan-laakiin-darran.",roti,positive
"u sujuudaan hindiya waa meel aan la helin in qaboojinta roti canai xumo, inkastoo ay u muuqataa in digirta la shiilay lagu daray oo lagu daray maraq jilicsan oo lagu dhejiyo qanjaruufo, iyo digaag mango ah oo bixiya la yaab leh oo casri ah, qaadato cusub oo ku saabsan macaan-laakiin-sour.",mango,positive
"all-time jecel yahay waxaa ka mid ah big mac ah, mcnuggets chicken, rootiga filet-o-fish iyo barafka caanka ah ee mcdonald ee faransiiska; fursadaha aadka u fudud sida salads entrée-sizes ayaa sidoo kale la heli karaa.",mcnuggets,positive
"all-time jecel yahay waxaa ka mid ah big mac ah, mcnuggets chicken, rootiga filet-o-fish iyo barafka caanka ah ee mcdonald ee faransiiska; fursadaha fudud go'aansan sida salads entrée-xajmi ayaa sidoo kale la heli karaa.",filet-o-fish,positive
"all-time aad u jecel waxaa ka mid ah mac big ah, mcnuggets chicken, rootiga filet-o-fish iyo fries caanka ah mcdonald ee; fursado fudud sida salads entrée-sizes ayaa sidoo kale la heli karaa.",salads,neutral
"all-time jecel yahay waxaa ka mid ah big mac ah, mcnuggets chicken, rootiga filet-o-fish iyo barafka caanka ah ee mcdonald ee faransiiska; sidoo kale waxaa jira fursado fudud oo caafimaad sida salads entrée-size.",caanka ah ee mcdonald ee faransiiska,positive
"all-time jecel yahay waxaa ka mid ah big mac ah, mcnuggets chicken, rootiga filet-o-fish iyo barafka caanka ah ee mcdonald ee faransiiska; fursadaha fudud go'aansan sida salads entrée-xajmi ayaa sidoo kale la heli karaa.",big mac,positive
"shaqaalaha ayaa ah kuwa kibirsan, qiimaha aad ayuu u hooseeyaa brooklyn.",shaqaalaha,negative
"shaqaalaha waa mid hooseeya, laakiin qiimaha ayaa u sareeya brooklyn.",qiimaha,negative
"cuntadiisu ma aha mid aad u fiican (laakiin ma aha mid qaali ah by heerka nyc- entrees ma ka badan $ 30, ugu appetizers $ 12 ilaa 14).",appetizers,positive
"cuntadiisu waa mid aad u fiican (laakiin culays leh by heerarka nyc- entrees ma ka badan $ 30, ugu appetizers $ 12 ilaa 14).",cuntadiisu,positive
"qolka waa meel qurux badan, heer-bi laakiin bar dheer imperfect cabitaanka ah.",qolka,positive
"qolka waa meel qurux badan, heer-bi-laakiin bar dheer oo aan caabuq aheyn ee la cabi karo.",heer-bi-laakiin,positive
"qolka waa meel yar, bi-level laakiin bar dheer kaamil ah cabitaanka.",bar dheer,positive
dhamaan aqoonyahannada way xun yihiin laakiin sangria waa mid aad u wanaagsan.,sangria,positive
dhamaan aqoonyahannada way fiican yihiin laakiin sangria ayaa aad u xun.,aqoonyahannada,positive
"waxay leedahay music xun, tapas fiican, xulashada xiiso leh ee khamriga (gaar ahaan isbaanish) laakiin macaamilka xaafadda lowkey unhip.",tapas,positive
"waxay leedahay music xun, tapas xulashada xun, xulashada xiiso leh ee khamriga (ugu horrayn isbaanish) laakiin macaamiisha xaafadda lowkey hip a.",khamriga,positive
"waxay leedahay music wanaagsan, tapas nasty, xulashada xiiso leh ee khamriga (ugu horrayn isbaanish) laakiin a ma lowkey aan hip macaamiisha xaafadda.",music,positive
"sanado badan ayaan u socday makhaayaddan, adeega hore wuxuu ahaa mid isku celcelis ah, cuntaduna waa ay fiicnayd sidi caadadu aheyd.",adeega,neutral
"makhaayaddan ayaan ku sii socday sanado, waagii hore adeegu wuxuu ahaa celcelis balse raashinku waa mid joogto ah",raashinku,negative
"maxay kala duwan yihiin, adeegu wuxuu ahaa mid aad u raaxeysi ah laakiin cuntadu kama fiicnayn celcelis ahaan, laakiin waxa runtii soo baxay wuxuu ahaa sida firfircoon laakiin ballaaran oo aan biirka ahayn liiska.",adeegu,positive
"waa maxay farqiga, adeegu ahaa mid aad u ma raaxeysi ah laakiin cuntada ma ahayn mid ka fiicneyn celcelis ahaan, laakiin waxa runtii soo baxay wuxuu ahaa sida firfircoon laakiin ballaaran liiska biirka.",biirka.,positive
"waa maxay farqiga, adeegu ahaa mid aad u ma qalbi qaboojin laakiin cuntadu waxay ahayd mid ka fiicnaa celcelis ahaan, laakiin waxa runtii soo baxay wuxuu ahaa sida firfircoon laakiin liiska biirka degdegga ah.",cuntadu,positive
the negative reviews on searchs city are probably from cealous competing restaurants who are propeze they can'tpete they can'tpete with temple's comtire positive at the temple's positive at the etitude at the temple's way studio to the metalage to the customers.,cealous,positive
the negative reviews on searchs city are probably from cealous competing restaurants who are ogsoon they can'tpete they can'tpete with temple's alltire negative at the etitude at the see to the best way to treat their customers but deliver top quality food.,cealous,positive
